Fri Jan 22 02:21:29 2016
,1,3
Fri Jan 22 02:21:30 2016
,2,1
Fri Jan 22 02:21:31 2016
,3,1
Fri Jan 22 02:21:32 2016
,4,1
Fri Jan 22 02:21:33 2016
,5,1
Fri Jan 22 02:21:34 2016
,6,3
Fri Jan 22 02:21:35 2016
,7,3
Fri Jan 22 02:21:36 2016
,8,3
Fri Jan 22 02:21:37 2016
,9,3
Fri Jan 22 02:21:38 2016
,10,3
Fri Jan 22 02:21:39 2016
,11,1
Fri Jan 22 02:21:40 2016
,12,1
Fri Jan 22 02:21:41 2016
,13,3
Fri Jan 22 02:21:42 2016
,14,3
Fri Jan 22 02:21:43 2016
,15,3
Fri Jan 22 02:21:44 2016
,16,3
Fri Jan 22 02:21:45 2016
,17,3
Fri Jan 22 02:21:46 2016
,18,3
Fri Jan 22 02:21:47 2016
,19,3
Fri Jan 22 02:21:48 2016
,20,1
Fri Jan 22 02:21:49 2016
,21,1
Fri Jan 22 02:21:50 2016
,22,1
Fri Jan 22 02:21:51 2016
,23,3
Fri Jan 22 02:21:52 2016
,24,3
Fri Jan 22 02:21:53 2016
,25,2
Fri Jan 22 02:21:54 2016
,26,2
Fri Jan 22 02:21:55 2016
,27,2
Fri Jan 22 02:21:56 2016
,28,4
Fri Jan 22 02:21:57 2016
,29,4
Fri Jan 22 02:21:58 2016
,30,4
Fri Jan 22 02:21:59 2016
,31,4
Fri Jan 22 02:22:00 2016
,32,4
Fri Jan 22 02:22:01 2016
,33,4
Fri Jan 22 02:22:02 2016
,34,2
Fri Jan 22 02:22:03 2016
,35,1
Fri Jan 22 02:22:04 2016
,36,4
Fri Jan 22 02:22:04 2016
,37,4
Fri Jan 22 02:22:06 2016
,38,4
Fri Jan 22 02:22:07 2016
,39,4
Fri Jan 22 02:22:08 2016
,40,3
Fri Jan 22 02:22:09 2016
,41,3
Fri Jan 22 02:22:10 2016
,42,3
Fri Jan 22 02:22:11 2016
,43,3
Fri Jan 22 02:22:11 2016
,44,3
Fri Jan 22 02:22:12 2016
,45,3
Fri Jan 22 02:22:13 2016
,46,3
Fri Jan 22 02:22:15 2016
,47,3
Fri Jan 22 02:22:15 2016
,48,1
Fri Jan 22 02:22:16 2016
,49,1
Fri Jan 22 02:22:17 2016
,50,1
Fri Jan 22 02:22:18 2016
,51,3
Fri Jan 22 02:22:19 2016
,52,1
Fri Jan 22 02:22:20 2016
,53,1
Fri Jan 22 02:22:21 2016
,54,1
Fri Jan 22 02:22:22 2016
,55,1
Fri Jan 22 02:22:23 2016
,56,3
Fri Jan 22 02:22:24 2016
,57,3
Fri Jan 22 02:22:25 2016
,58,3
Fri Jan 22 02:22:26 2016
,59,3
Fri Jan 22 02:22:27 2016
,60,3
Fri Jan 22 02:22:28 2016
,61,3
Fri Jan 22 02:22:29 2016
,62,3
Fri Jan 22 02:22:30 2016
,63,2
Fri Jan 22 02:22:31 2016
,64,1
Fri Jan 22 02:22:32 2016
,65,2
Fri Jan 22 02:22:33 2016
,66,2
Fri Jan 22 02:22:34 2016
,67,1
Fri Jan 22 02:22:35 2016
,68,3
Fri Jan 22 02:22:36 2016
,69,3
Fri Jan 22 02:22:37 2016
,70,3
Fri Jan 22 02:22:38 2016
,71,3
Fri Jan 22 02:22:39 2016
,72,3
Fri Jan 22 02:22:40 2016
,73,3
Fri Jan 22 02:22:41 2016
,74,3
Fri Jan 22 02:22:42 2016
,75,3
Fri Jan 22 02:22:43 2016
,76,3
Fri Jan 22 02:22:44 2016
,77,3
Fri Jan 22 02:22:45 2016
,78,3
Fri Jan 22 02:22:46 2016
,79,2
Fri Jan 22 02:22:47 2016
,80,2
Fri Jan 22 02:22:48 2016
,81,2
Fri Jan 22 02:22:49 2016
,82,1
Fri Jan 22 02:22:50 2016
,83,2
Fri Jan 22 02:22:51 2016
,84,2
Fri Jan 22 02:22:52 2016
,85,2
Fri Jan 22 02:22:53 2016
,86,2
Fri Jan 22 02:22:54 2016
,87,2
Fri Jan 22 02:22:55 2016
,88,2
Fri Jan 22 02:22:56 2016
,89,1
Fri Jan 22 02:22:57 2016
,90,3
Fri Jan 22 02:22:58 2016
,91,1
Fri Jan 22 02:22:59 2016
,92,3
Fri Jan 22 02:23:00 2016
,93,3
Fri Jan 22 02:23:01 2016
,94,3
